0.08353886780915437,0.08356245358784993
0.08390697726496944,0.08392552976255063
0.10366840715761538,0.10368230607774523
0.09728791095592358,0.09729687372843425
0.08823136930112485,0.08823685292844419
0.09239190596121329,0.0923966301812066
0.09170060687594944,0.09170633775216562
0.07870990258676035,0.07871720525953504
0.07913085266395851,0.07914002736409505
0.08763002466272425,0.08764539824591742
0.0741575558980306,0.07417124289053457
0.08538555215906214,0.08539847974424009
0.0801365993641041,0.08014720457571524
0.07606266163013599,0.07607203059726292
0.0742766503934507,0.07428359985351562
0.08108958491572628,0.08109529813130696
0.07721281051635742,0.07721681065029568
0.06742025304723669,0.06742362622861509
0.08994493661103425,0.08994843341686108
0.07017633208522091,0.07017901208665636
0.06865394998479772,0.06865566748159903
0.07639407228540492,0.07639533502084238
0.08134945233662923,0.08135022940459075
0.07394549581739637,0.07394769015135588
0.08037681049770778,0.08038922592445656
0.08441230102821633,0.08445262908935547
0.09196732662342212,0.09207782038935909
0.06824605111722593,0.06842176119486491
0.08121977029023347,0.0816030502319336
0.07997241726628056,0.08059192586828161
0.09470346238878039,0.09579647911919488
0.07759700881110297,0.07882359292772081
0.0897339008472584,0.09156165299592195
0.099197370034677,0.10173727847911694
0.09581705375953957,0.09876456084074797
0.10870133505927192,0.11261088759810836
0.09099096722073025,0.09477019309997559
0.11582005465472187,0.12136272147849754
0.11028363086559155,0.11619018625330042
0.09952486885918511,0.1053645169293439
0.11881390324345341,0.12635796158402055
0.11175219217936198,0.11936617780614782
0.1139370600382487,0.12218241338376645
0.11288672906381113,0.12156539493136936
0.11130385928683811,0.12040231845996997
0.11826697102299442,0.12855460908677843
0.12398066344084563,0.13550537603872795
0.142601834403144,0.15679746203952366
0.12822010782029894,0.14195836031878437
0.14255020353529188,0.15901074586091218
0.1485789970115379,0.16709103407683196
0.1490587658352322,0.16903275030630607
0.1477717293633355,0.16896993142587166
0.15244201377586084,0.17564026514689127
0.13297994048507125,0.15426914780228226
0.13357226053873697,0.15594388820506908
0.15391939657705803,0.18085350813689055
0.13267042018749095,0.15689334162959345
0.14224874531781231,0.16930484771728516
0.14873070187038845,0.17808553907606336
0.14930101677223487,0.17983404795328775
0.14126960436503092,0.17115873760647243
0.1408840638619882,0.17172393092402705
0.15228861349600334,0.1867441248010706
0.1415795220269097,0.1747368706597222
0.15257482175473813,0.18967361803408023
0.16266411322134514,0.20380293881451642
0.1602869740238896,0.20258216504697446
0.15659109751383463,0.19957623658356843
0.1629785078543204,0.20953503361454717
0.160952921266909,0.2086803294994213
0.17206508141976815,0.22492269233421044
0.18393451196176033,0.24293143660933883
0.18659355022289134,0.24896023008558485
0.1812431194164135,0.24445535518504954
0.18417146470811632,0.251019937020761
0.1852584238405581,0.25528573989868164
0.18573331832885742,0.2586408014650698
0.18344543598316335,0.25821530377423324
0.18357541826036242,0.26092260855215565
0.18040990829467773,0.2588255493729203
0.18281722951818397,0.26458281057852284
0.1775437284398962,0.2591340983355487
0.18225168298791955,0.2679366535610623
0.18641049773604781,0.2760750982496474
0.16674440878408928,0.24892473220825195
0.17376334578902633,0.2615349557664659
0.18038753226951318,0.2738823007654261
0.1938151960019712,0.29727455421730326
0.18422269821166992,0.2853843017860695
0.17511272430419922,0.2738825303536874
0.18243206871880424,0.28817779046517833
0.17900482813517252,0.28519974814520943
0.16938931853682906,0.2718349739357277
0.16346422831217447,0.26392590558087387
0.17016465575606735,0.27645091657285337
0.16595815729211877,0.2707660816333912
0.15498756479333947,0.25404970734207716
0.16781271828545463,0.27643329125863536
0.16831700007120767,0.2787703584741663
0.15863337340178313,0.26399478205928095
0.16835603007563837,0.28165803132233797
0.17292356491088867,0.2909239309805411
0.18063569951940467,0.3058802639996564
0.1680427833839699,0.28615781995985246
0.1649571701332375,0.282555827388057
0.16965984415124963,0.29291594469988785
0.18605986347904913,0.3239075342814128
0.185677757969609,0.32629034254286027
0.1985794879772045,0.3530735792937102
0.1910864335519296,0.3439580069647895
0.19424842905115197,0.35373627697979965
0.20749611324734157,0.3830789636682581
0.22484000523885092,0.42101771743209276
0.23139653382477937,0.44069569199173536
0.23435532605206524,0.45396419807716654
0.2422996097140842,0.47819257665563514
0.24187778543542932,0.48635807743778936
0.22911647514060693,0.46927745253951464
0.23113540366843896,0.48165109422471786
0.23024424800166376,0.4883903574060511
0.24277185510706017,0.5241031999941226
0.24292124642266166,0.5334140636302807
0.25407501503273294,0.567135457639341
0.23738553788926867,0.5375645602190936
0.24073162785282842,0.5542139477199979
0.2490020681310583,0.5832120400887949
0.25477379339712636,0.6077902758563006
0.24560877128883643,0.5971041785346137
0.2420141608626754,0.5994977597837094
0.24755741048742225,0.6253473493787978
0.25067421242042826,0.6447487583866826
0.2559463006478769,0.6702313599763093
0.24791044659084743,0.659876788104022
0.23475088896574797,0.6347150449399594
0.24082588266443322,0.6608551873101128
0.2349770157425492,0.6543100851553457
0.22858107531512226,0.6457215061894169
0.24271027247111002,0.6954051123725044
0.24772776497734916,0.7195891627558956
0.23421847378766095,0.6905207457365813
0.2396283679538303,0.717208014594184
0.2367158642521611,0.7194684346516927
0.25020940215499315,0.7748480196352359
0.2531661457485623,0.7984607837818287
0.24075322681003147,0.7740329459861472
0.23987535194114404,0.7851243195710359
0.24893100173385055,0.8302687892207393
0.2507682199831362,0.8525119357638888
0.24126720428466797,0.8392360122115524
0.2459507871557165,0.8736589926260488
0.2406638639944571,0.872449380380136
0.23512262768215603,0.8714484462031612
0.2330754597981771,0.8815796463577835
0.2331933268794307,0.8996594040482132
0.24655723571777344,0.9726281342683015
0.22450627221001518,0.9034974133526837
0.2265711713720251,0.9324425591362847
0.22365239814475732,0.9412105701587818
0.21338632371690539,0.9166850337275753
0.22980029494674117,1.0091481385407624
0.22124265741418908,0.9940880669487847
0.23571590141013818,1.0866455501980252
0.2241535539980288,1.061120139227973
0.22358484621401187,1.085982428656684
0.22250292036268446,1.1105568497269243
0.23120883659080224,1.1858528984917536
0.23437637752956814,1.2372473257559318
0.22883118523491752,1.2414382652000144
0.22549464967515734,1.2611312866210938
0.2325784895155165,1.3380906846788194
0.21941776628847476,1.295864670364945
0.22796780974776656,1.3802921153880932
0.22022706490975838,1.3650649741843894
0.22043925744515877,1.3955418622052227
0.22421912793759946,1.4561703999837239
0.23777099891945166,1.5928688049316406
0.22993169007477937,1.5835940043131511
0.22750601945100007,1.610104454888238
0.22405023928041812,1.63565840544524
0.2292639591075756,1.7294475414134838
0.22037027500293874,1.7119873894585504
0.220471046589039,1.7532903883192275
0.2207027894479257,1.7981652153862848
0.22330266458016854,1.8703949539749711
0.2343663286279749,1.9975991425690827
0.2287889939767343,1.996257499412254
0.2326297230190701,2.092401151303892
0.22178600452564382,2.030674828423394
0.23438504890159326,2.199204197636357
0.22055553506921838,2.1230220088252314
0.22422954771253797,2.2172617029260704
0.2337049025076407,2.399412649649161
0.2469029426574707,2.6404605441623263
0.23397304393627025,2.5783397533275463
0.2274306261980975,2.5803262216073497
0.21750337106210213,2.5626500447591147
0.21322257430465133,2.601619014033565
0.2231173868532534,2.845460962366175
0.23102679076018157,3.0845735337999134
0.2343190864280418,3.2242694430881076
0.22095443584300853,3.1597911693431713
0.21909311082628039,3.2563357883029513
0.22313015549271195,3.49237710458261
0.23630140445850514,3.8860722294560186
0.22785283901073314,3.935073569968895
0.23408527727480288,4.292856004503038
0.2303086210180212,4.438285262496383
0.2354730146902579,4.748009010597512
0.24548557069566515,5.34233714916088
0.24101490444607204,5.6667050962094905
0.22978717309457283,5.7973508481626155
0.23311491365785952,6.406408239293982
0.22583942060117368,6.725894504123264
0.23108365800645617,7.229312472873264
0.2272489865620931,7.706149065936053
0.22340207629733616,8.005639535409433
0.22782269230595342,8.844072695131656
0.22307180475305627,9.320422137225115
0.22505180924027055,9.79398826316551
0.21748669942220053,9.73289207175926
0.2189233038160536,10.51394201208044
0.2175762035228588,10.987386067708334
0.22344251915260596,12.404537624782986
0.24411648291128654,15.663297299985532
0.26683577784785517,20.608491120515048
0.33050173300283925,25.47701687282986
0.26758059748896845,27.030042860243057
0.5355897832799841,31.503038194444443
5.604646470811632,31.399079499421298
0.2830351017139576,31.276134349681712
3.92252688937717,31.92949535228588
0.33724403381347656,33.001571090133105
1.3040989063404225,31.115822120949073
0.3041985829671224,28.597371419270832
0.4399066854406286,27.04008427372685
0.3840909180817781,25.744328251591437
0.28841650927508317,24.059635868778937
0.25702397028605145,21.64851661964699
0.23931217193603516,19.354541919849538
0.24581767894603587,18.671525743272568
0.2245337168375651,16.551521583839698
0.23091491063435873,15.258087158203125
0.23060968187120226,13.900606508608218
0.22247399224175346,12.663564046223959
0.22666939982661494,12.443790011935764
0.20792835730093498,10.700451886212385
0.1955378497088397,9.310897262008101
0.20368432998657227,8.885524608470776
0.21829403771294487,8.956974170826099
0.21090744159839772,8.16446374963831
0.23096831639607748,8.359712953920718
0.22716478065208154,7.8063230161313655
0.2123037267614294,6.889643916377315
0.22460010316636828,7.016164709020544
0.22842516722502532,6.790972109194155
0.23333568926210757,6.391224048755787
0.22082115102697303,5.709678367332176
0.22742585782651548,5.654834323459202
0.2215208477444119,5.146877712673611
0.21827558234885888,4.848527131257234
0.22801888430560077,4.796584517867477
0.22012871283072014,4.354074831362124
0.21543552257396556,4.17884205005787
0.23087725815949617,4.243495799877025
0.22835609647962782,4.0220489501953125
0.22214778264363608,3.745782640245226
0.20423938609935618,3.300407127097801
0.2124935962535717,3.26786126030816
0.21911103637130172,3.2331726639359086
0.2078404779787417,2.907697324399595
0.21512941077903466,2.870464183666088
0.2190450738977503,2.7840197527850115
0.21743543059737594,2.660931622540509
0.23806330009743018,2.777324535228588
0.23152745211565937,2.5913653903537326
0.22571775648328993,2.440174244068287
0.2259815180743182,2.3742299962926796
0.211064409326624,2.1498471012821905
0.20656852368955259,2.0652681986490884
0.20240154972782842,1.9741089432327836
0.20717762134693288,1.980571464256004
0.20999523445411963,1.9820792586715132
0.20277392422711407,1.8858468797471788
0.19714747534857857,1.804652037443938
0.19895322234542281,1.7947839807581019
0.1914685743826407,1.6993596112286602
0.19036789293642398,1.6615847834834345
0.19337313263504594,1.6547023631908275
0.19343319645634405,1.618398595739294
0.19592966856779875,1.602457117151331
0.19803848973026983,1.5901305587203414
0.2018175654941135,1.585468433521412
0.20280274638423212,1.5552216989022714
0.1893774668375651,1.430581975866247
0.18954847477100514,1.397369102195457
0.19369849452265986,1.4102439880371094
0.1971165868971083,1.4123891194661458
0.181224611070421,1.29358885023329
0.17426377755624275,1.2413647969563801
0.18014830130117912,1.2803340488009982
0.16638515613697194,1.199162659821687
0.1563049422370063,1.1441805804217304
0.1595741554542824,1.1997019449869792
0.17687576788443107,1.3594748885543257
0.16113581480803313,1.267878497088397
0.1615454709088361,1.299831955521195
0.1706119113498264,1.3993661668565538
0.1544401733963578,1.2900444313331887
0.15323979766280563,1.311934577094184
0.14847448137071398,1.2917473404495805
0.15901805736400462,1.4217171845612702
0.1485753412599917,1.3554796289514612
0.15027012648405852,1.422104729546441
0.14643312383581092,1.4442806950321905
0.1396029966848868,1.44978106463397
0.15005473737363462,1.632953785083912
0.13630391933299876,1.5768282854998554
0.14068687403643573,1.701340710675275
0.14945989184909397,1.900413089328342
0.13594196460865163,1.7825481273509838
0.13645932409498426,1.8960981015805844
0.1446114734367088,2.1754851164641202
0.1347913212246365,2.15920568395544
0.1424085475780346,2.4878342239945024
0.14190025682802554,2.7230402628580728
0.14599929915534127,3.067817970558449
0.14936521318223742,3.5428763495551214
0.14821663609257452,3.9720396818938077
0.1532042114822953,4.684955738208912
0.13666356051409687,4.677580939398871
0.16328184692947953,6.160750212492766
0.14275015725029838,6.391551265010127
0.14154113663567436,6.89278327094184
0.1413595058299877,8.897770634403935
0.15926271014743382,13.052129674840856
0.2409513614795826,19.531455711082177
0.23148812188042533,23.093117042824073
0.15694362145883065,24.859108253761573
0.12133025240015101,17.97487160011574
0.13786056306627062,17.82715069806134
0.13315324430112485,8.792587845413774
0.13741877343919542,6.058382952654803
0.12782588711491338,4.3501434326171875
0.12981810393156828,3.568041766131366
0.12688582914846916,3.015466478135851
0.13667796276233815,2.7905491016529225
0.13550901412963867,2.517345287181713
0.14608334611963342,2.4796764232494213
0.13353429017243562,2.1533850210684315
0.13637028800116646,2.0521281207049333
0.14465797388995136,2.0453704551414207
0.13403041274459274,1.79460695054796
0.1427544046331335,1.8142786379213687
0.1338412055262813,1.6414608425564237
0.14031471146477592,1.6385969939055267
0.1410977222301342,1.5960379706488714
0.1411511633131239,1.5332562481915508
0.14661474581117984,1.5448393645109955
0.14948613555343063,1.536935735631872
0.14812816513909233,1.4771609836154513
0.1537538104587131,1.4953312344021268
0.14161200876589175,1.356565687391493
0.1468593014611138,1.3726077609592013
0.13563573801959003,1.2464783279984086
0.14570467560379594,1.3204139426902488
0.16847642262776694,1.5041708769621673
0.16328744535092954,1.4367559927481193
0.1542177023711028,1.3499839217574507
0.17399568910951968,1.5211666248462818
0.1690050584298593,1.4741078129521124
0.1677879050925926,1.4625217296459057
0.15775385609379522,1.3782112686722368
0.16546683841281468,1.4533315587926794
0.1557299119454843,1.3749932183159723
0.1647157492461028,1.4662447328920718
0.17635384312382452,1.5878859625922308
0.1789383535031919,1.6378965024594907
0.18803200898347078,1.7493724116572626
0.1833507396556713,1.7370729799623843
0.18521227660002532,1.781315838849103
0.17360079729998554,1.7099795871310763
0.19181896139074256,1.9358660380045574
0.1948818807248716,2.0084826151529946
0.19363936671504267,2.0458044829191984
0.17621079197636358,1.9260663632993344
0.18536419338650173,2.0752615752043546
0.1734745943987811,2.0145587214717158
0.17962914926034432,2.1350685402199074
0.17956486454716436,2.205500849971065
0.17467919102421514,2.2354086416739003
0.18026366057219328,2.399560151276765
0.17593510945638022,2.4359396475332753
0.17214088086728696,2.4568919429072626
0.16832155651516384,2.4808728253399885
0.17792811217131438,2.714177449544271
0.18341717896638093,2.9618954128689237
0.17901086807250977,3.0558191935221353
0.19398634522049515,3.5568901344581887
0.1831372755545157,3.731480916341146
0.18852145583541305,4.224767896864149
0.18200773662990993,4.506296793619792
0.16795128363150139,4.559162281177662
0.17929078914501048,5.452385231300637
0.18161342762134694,6.043548583984375
0.1733779024194788,6.335414745189525
0.17958153618706596,7.420469495985243
0.18667044462981047,8.798990885416666
0.17114409693965205,9.506040219907407
0.17266711482295283,11.240035445601851
0.18439033296373156,14.69072582103588
0.1808566517300076,17.659275761357062
0.3216480678982205,25.962422688802082
0.1701875262790256,23.773625126591437
0.20993849083229346,26.43570511429398
0.18435810230396413,26.82663302951389
0.21711776874683522,28.52289496527778
0.2334488586143211,28.829106083622687
0.21657246130484123,28.01314064308449
0.26987234751383465,28.51241726345486
0.1861978813453957,26.377717194733798
0.29135040000632956,26.557605884693288
0.255978990484167,26.22144232855903
0.22524201428448712,25.25735134548611
0.3526299441302264,23.514286747685187
0.49495425047697844,21.906724717881943
0.23061063554551867,19.61765091507523
0.1874821627581561,17.319881863064236
0.1880264988651982,15.428316469545718
0.17100120473791053,12.413118715639468
0.17885248749344437,10.877222131799769
0.17745881610446507,9.04650765878183
0.176622920566135,7.800658049406828
0.18689024889910663,7.355337072301794
0.1731970575120714,6.227505154079861
0.16020112567477757,5.405401724356192
0.17644278208414713,5.609348438404225
0.16609638708609123,5.041415744357639
0.16410545066550927,4.798942283347801
0.1554509445473,4.359618010344328
0.16611630828292281,4.448117291485822
0.1540400540387189,4.023593196162471
0.1519218197575322,3.76352380823206
0.15352070773089374,3.675372936107494
0.14859195991798682,3.5080574883355036
0.15041685104370117,3.4612584997106484
0.1380270410467077,3.227752685546875
0.13316544780024775,3.2271412037037037
0.12431340747409397,3.2312938548900463
0.129370821846856,3.6345384385850696
0.1356446036586055,4.1718263979311345
0.13449180567706073,4.684072706434462
0.14597339983339663,5.717307761863426
0.13390816582573783,6.0326662416811345
0.11743682402151602,6.49870526349103
0.1316004682470251,9.314698961046007
0.12900525552255135,12.016001383463541
0.3084399258648908,19.177503797743057
0.25555940910621927,23.60329861111111
0.49773170329906324,22.38073956524884
0.11283011789675113,20.30726001880787
0.10856152463842321,13.972867612485532
0.11338553605256257,6.073954829463252
0.10322516935843008,3.656543872974537
0.10683169188322844,2.841555842646846
0.10801450411478679,2.3455916510687933
0.1124449129457827,2.069761770742911
0.11341637152212637,1.8149893018934462
0.104928661275793,1.5334500913266782
0.1109986216933639,1.4514976784035012
0.12214379840426975,1.4736106307418257
0.11776351045679163,1.335254810474537
0.12138901816474067,1.30326094450774
0.13195707179881908,1.3294191713686343
0.11716746400903773,1.1082527725784868
0.11147763110973218,0.9970005883110894
0.11287209722730848,0.9589750501844618
0.119465465898867,0.9650450812445747
0.10744192865159777,0.8341140747070312
0.1156703719386348,0.8568058720341435
0.10840401826081453,0.7577183334915726
0.10897153395193594,0.7340787251790365
0.11596746797914859,0.7495204784252025
0.11251608530680339,0.7027472743281612
0.10824278548911766,0.6487724869339554
0.1039955527694137,0.6029478002477575
0.12476689727218063,0.7027570936414931
0.11247581905788845,0.6048911059344256
0.10226018340499313,0.5282700150101273
0.10066529556556984,0.4975905241789641
0.09932400562145093,0.47159745958116317
0.09568596769262243,0.43495012212682654
0.0940440849021629,0.41088517506917316
0.09067882431877984,0.37864709783483436
0.10361010939986617,0.4189534717135959
0.09459265073140462,0.3673407589947736
0.09626831831755461,0.3628752319901078
0.10325986367684824,0.37555009347421153
0.08996858420195403,0.3161147082293475
0.0896918950257478,0.30505978619610824
0.0930623213450114,0.3068644205729167
0.11090497617368344,0.3544158935546875
0.08927255206637913,0.2754783630371094
0.08866289809898094,0.26553932825724286
0.09532764222886828,0.2765125698513455
0.09055374286792896,0.2549777560763889
0.09164191175390173,0.25078888292665835
0.0971930115311234,0.25974370815135817
0.10960114443743671,0.28603668566103335
0.09975468670880352,0.2550653175071434
0.10294644037882487,0.2577125408031322
0.10791187816196018,0.2648822819745099
0.0962125195397271,0.2317638397216797
0.09330253247861509,0.22079679701063368
0.09954063097635905,0.23048291382966218
0.08573511794761375,0.19465148007428204
0.07987231678432888,0.17658872957582827
0.07582363375911007,0.16369409914369937
0.06365562809838189,0.13400333016007035
0.07037535420170536,0.14452815055847168
0.08164423483389395,0.16330602433946398
0.07079058664816397,0.13782873860111944
0.07350578131499114,0.1397072915677671
0.06398514906565349,0.1187413180315936
0.07145696657675284,0.1292478155206751
0.06848269921761972,0.12073904496652109
0.06694928805033366,0.11522210968865289
0.06761043601565891,0.11379293159202293
0.07472874500133374,0.12326927538271304
0.06490130777712222,0.10502182995831524
0.0741072760687934,0.11803542243109809
0.08367472224765354,0.1315720522845233
0.07940469847785102,0.12316143954241718
0.09083833517851653,0.13928326853999384
0.09129806801124855,0.1386208445937545
0.08665687066537363,0.13035959667629665
0.09383628103468153,0.13970214349252205
0.0957994990878635,0.14152608094392
0.09622827282658329,0.14087173673841688
0.09604696874265317,0.13940782017178005
0.09335590291906286,0.13439125484890407
0.09143245661700214,0.13040298885769314
0.09086955035174335,0.12845461456863969
0.08466183697735821,0.11868468920389812
0.08796585047686542,0.12226294588159632
0.08239965968661839,0.11349770757887098
0.08677411962438512,0.11847826286598488
0.08349657941747594,0.11306491604557743
0.08439874649047852,0.11324313834861473
0.08341058978327999,0.11091683529041431
0.08354068685460973,0.11017228055883337
0.08018935168230976,0.10477305341649938
0.07666203710767958,0.09916535130253544
0.07375894652472602,0.0943841227778682
0.07577980006182636,0.09592964914109972
0.06968944161026566,0.08727555804782444
0.08549701725995099,0.1058988924379702
0.07509250994081851,0.09203755414044415
0.07775619294908312,0.09427898018448441
0.07488373473838524,0.08991983201768664
0.07601779478567618,0.09038671740779171
0.0750202426203975,0.08830761909484863
0.07453265013518157,0.08693982053686071
0.07598384221394856,0.08781820756417734
0.07213200463189019,0.0826591827251293
0.07229238086276585,0.08217722398263437
0.06430148195337367,0.07254929012722439
0.06631930669148763,0.07425059212578668
0.07054172621832953,0.07847098950986509
0.07329924018294723,0.08097087895428692
0.07598756860803675,0.08335237149839048
0.0752859115600586,0.0820138895953143
0.0760428199061641,0.0822602907816569
0.07743226157294379,0.08321078618367513
0.07996229772214536,0.08543094882258663
0.06742732171659116,0.07164490222930908
0.07042824338983607,0.07442622714572483
0.07092178750921178,0.07460369004143609
0.07567863111142759,0.07926273345947266
0.07001490946169253,0.07303995997817428
0.06212523689976445,0.06455977316255923
0.07420402103000218,0.07684709407665112
0.06473766874383997,0.06681705404210973
0.06824937131669787,0.07021764031162968
0.07171070575714111,0.0735628913950037
0.06669676745379413,0.06824290752410889
0.06984735859764947,0.07129370283197474
0.06675925078215422,0.06800042258368598
0.07285903559790717,0.07406704955630833
0.07138856252034505,0.07245092921786839
0.07834846002084238,0.07938141292995876
0.07166990085884377,0.07249179592838993
0.06625873954207809,0.0669012952733923
0.06546405951182048,0.06599695594222457
0.07301647574813278,0.07350568418149594
0.06527570883433025,0.06562104048552336
0.08098614657366718,0.0813127182148121
0.057525188834578904,0.057693026683948656
0.0665520738672327,0.06667908915766964
0.07678566155610261,0.07686406594735605
0.08584302443045157,0.08587604981881601
0.07748574680752224,0.0774898440749557
0.07114775975545247,0.07114946400677716
0.0667297221996166,0.06674871179792616
0.08996081352233887,0.09003036993521231
0.07413140049687138,0.0742373024975812
0.05928974681430393,0.059421005072417085
0.06750855622468172,0.06771201557583278
0.07746442159016927,0.07776147347909433
0.07355499709094013,0.07389083173539904
0.07238617649784794,0.07275727501621952
0.06861867728056731,0.06899753764823631
0.06771451014059561,0.06811201130902325
0.06408740414513482,0.06449092759026422
0.06608940936900952,0.0665344927046034
0.06115648040065059,0.06160449540173566
0.06405928399827746,0.06458121758920175
0.07197165489196777,0.0726396022019563
0.06289879922513608,0.0635469224717882
0.06256466883200186,0.06325934551380298
0.06360531736303258,0.06437316647282353
0.07298188297836869,0.07392685501663773
0.07097806753935637,0.07194151260234692
0.060904215883325646,0.061766491995917425
0.06992669900258382,0.07097071629983408
0.0658805458633988,0.0669267663249263
0.07038471433851454,0.07156948248545329
0.067196492795591,0.06839987525233517
0.07133300216109664,0.07270716737817835
0.06820020852265535,0.06962534233375832
0.06429994547808612,0.06578280307628491
0.06191721227433947,0.06352158387502034
0.06109725987469709,0.06288937286094383
0.05673750241597494,0.058626395684701425
0.06155798170301649,0.06386356442062943
0.05733676309938784,0.05974174870385064
0.06020652806317365,0.06302115652296278
0.05989619979151973,0.06304350605717411
0.060097040953459566,0.06361219618055555
0.06336792310078938,0.06745458532262731
0.05793294200190791,0.06199255696049443
0.05983061260647244,0.06435450359627053
0.0690202139042042,0.07461386256747776
0.05749732476693613,0.06243544154696994
0.05884562156818531,0.06420129316824454
0.06137159135606554,0.06730290695473
0.06633813734407779,0.07311966684129503
0.06469308446954798,0.07173585450207745
0.076497545948735,0.08537936210632324
0.06983006000518799,0.07848017304031937
0.06891674465603298,0.07800529621265552
0.06772346849794741,0.07718617827804
0.06545080520488598,0.07511505374202022
0.07720318547001591,0.08923184430157696
0.05894186320128264,0.06857273755250154
0.06744486314279062,0.07900600080136899
0.057488066178781015,0.06784409946865505
0.06894084700831661,0.08203268934179235
0.0672358892582081,0.08073505648860226
0.06133877348016809,0.07437303331163195
0.06312329680831344,0.07733760056672273
0.07064410933741817,0.08749625417921278
0.06764632684213144,0.08478541727419253
0.06337723467085096,0.08036523395114475
0.05769661179295293,0.0740348983694006
0.06510915138103344,0.08456912747135868
0.06724834000622784,0.08839285815203632
0.06648730348657679,0.08836652614452221
0.06277635362413195,0.08439920566700122
0.06351970301734076,0.08637893641436542
0.07027333312564427,0.09670438589873137
0.0707736677593655,0.09856607295848706
0.06746462539390281,0.0951392827210603
0.06767698570534035,0.09676416714986165
0.0737012713043778,0.10691932395652488
0.07263667936678286,0.10718066604049117
0.07371327170619259,0.11064774018746835
0.07079660892486572,0.1082428119800709
0.07749174259327075,0.12063790250707555
0.07499937657956723,0.11882123240718136
0.07019188668992785,0.11323465241326226
0.07527457343207465,0.12362581712228281
0.0711536275015937,0.1189807344366003
0.0736897521548801,0.1255033810933431
0.07662226535655835,0.13278050775881167
0.067537197360286,0.1191978101377134
0.06297122107611762,0.11328080848411277
0.07018600569831,0.1288023171601472
0.06333639003612378,0.11827427369576914
0.06612915462917751,0.12600966736122413
0.07877751632973,0.1530000368754069
0.06752623010564733,0.13359296763384784
0.06894404799849899,0.1389095076808223
0.07519464139585141,0.1542751877396195
0.07378733158111572,0.15438851603755244
0.07776720435531051,0.16561820771959093
0.06901831097073025,0.14955792603669343
0.0718940054928815,0.15909906669899268
0.07693162670841923,0.17350242756031178
0.07041265787901702,0.1621793640984429
0.06721084206192582,0.15732344874629267
0.06338892159638582,0.15177062705711084
0.07151598842055709,0.1748283174302843
0.06593063584080448,0.16478561472009728
0.06653028505819815,0.16992470070167823
0.0807340145111084,0.2103811193395544
0.07214172239656802,0.19272081940262406
0.06576343377431233,0.17962932586669922
0.06601555700655337,0.18448801393862124
0.08409437426814327,0.24060886877554435
0.06586456740344013,0.19385906502052588
0.0757024817996555,0.2284892753318504
0.07316527543244539,0.2272142834133572
0.0746194080070213,0.2390178397849754
